"2","820","6","987.2153645047548","1086.5057726096677","56.0","1.7267897061723967","-0.5849206359883885"
"2","820","7","971.6168362504833","990.6115230183797","11.0","1.7267897061723967","-0.5849206359883885"
"2","820","8","1425.5981081835946","1491.7341539299973","39.0","1.7267897061723967","-0.5849206359883885"
"2","820","9","813.6793641891401","865.483055374312","30.0","1.7267897061723967","-0.5849206359883885"
"2","821","0","1174.5564017921138","1286.452374752085","72.0","1.554110735555157","-0.5849206359883885"
"2","821","1","603.9915477808031","784.2683931052013","116.0","1.554110735555157","-0.5849206359883885"
"2","821","2","1120.2513645742513","1295.865877691984","113.0","1.554110735555157","-0.5849206359883885"
"2","821","3","715.4066855674635","1051.0946044473774","216.0","1.554110735555157","-0.5849206359883885"
"2","821","4","1458.0895850594818","1624.3794337638835","107.0","1.554110735555157","-0.5849206359883885"
"2","821","5","729.5947420979161","1102.5813186311539","240.0","1.554110735555157","-0.5849206359883885"
"2","821","6","987.2153645047548","1074.2455656958437","56.0","1.554110735555157","-0.5849206359883885"
"2","821","7","971.6168362504833","988.71205434159","11.0","1.554110735555157","-0.5849206359883885"
"2","821","8","1425.5981081835946","1486.2084268702458","39.0","1.554110735555157","-0.5849206359883885"
"2","821","9","813.6793641891401","860.3026862557948","30.0","1.554110735555157","-0.5849206359883885"
"2","822","0","1174.5564017921138","1286.452374752085","72.0","1.554110735555157","-0.5849206359883885"
"2","822","1","603.9915477808031","784.2683931052013","116.0","1.554110735555157","-0.5849206359883885"
"2","822","2","1120.2513645742513","1295.865877691984","113.0","1.554110735555157","-0.5849206359883885"
"2","822","3","715.4066855674635","1051.0946044473774","216.0","1.554110735555157","-0.5849206359883885"
"2","822","4","1458.0895850594818","1624.3794337638835","107.0","1.554110735555157","-0.5849206359883885"
"2","822","5","729.5947420979161","1102.5813186311539","240.0","1.554110735555157","-0.5849206359883885"
"2","822","6","987.2153645047548","1074.2455656958437","56.0","1.554110735555157","-0.5849206359883885"
"2","822","7","971.6168362504833","988.71205434159","11.0","1.554110735555157","-0.5849206359883885"
"2","822","8","1425.5981081835946","1486.2084268702458","39.0","1.554110735555157","-0.5849206359883885"
"2","822","9","813.6793641891401","860.3026862557948","30.0","1.554110735555157","-0.5849206359883885"
"2","823","0","1174.5564017921138","1286.452374752085","72.0","1.554110735555157","-0.5849206359883885"
"2","823","1","603.9915477808031","784.2683931052013","116.0","1.554110735555157","-0.5849206359883885"
"2","823","2","1120.2513645742513","1295.865877691984","113.0","1.554110735555157","-0.5849206359883885"
"2","823","3","715.4066855674635","1051.0946044473774","216.0","1.554110735555157","-0.5849206359883885"
"2","823","4","1458.0895850594818","1624.3794337638835","107.0","1.554110735555157","-0.5849206359883885"
"2","823","5","729.5947420979161","1102.5813186311539","240.0","1.554110735555157","-0.5849206359883885"
"2","823","6","987.2153645047548","1074.2455656958437","56.0","1.554110735555157","-0.5849206359883885"
"2","823","7","971.6168362504833","988.71205434159","11.0","1.554110735555157","-0.5849206359883885"
"2","823","8","1425.5981081835946","1486.2084268702458","39.0","1.554110735555157","-0.5849206359883885"
"2","823","9","813.6793641891401","860.3026862557948","30.0","1.554110735555157","-0.5849206359883885"
"2","824","0","1174.5564017921138","1286.452374752085","72.0","1.554110735555157","-0.5849206359883885"
"2","824","1","603.9915477808031","784.2683931052013","116.0","1.554110735555157","-0.5849206359883885"
"2","824","2","1120.2513645742513","1295.865877691984","113.0","1.554110735555157","-0.5849206359883885"
"2","824","3","715.4066855674635","1051.0946044473774","216.0","1.554110735555157","-0.5849206359883885"
"2","824","4","1458.0895850594818","1624.3794337638835","107.0","1.554110735555157","-0.5849206359883885"
"2","824","5","729.5947420979161","1102.5813186311539","240.0","1.554110735555157","-0.5849206359883885"
"2","824","6","987.2153645047548","1074.2455656958437","56.0","1.554110735555157","-0.5849206359883885"
"2","824","7","971.6168362504833","988.71205434159","11.0","1.554110735555157","-0.5849206359883885"
"2","824","8","1425.5981081835946","1486.2084268702458","39.0","1.554110735555157","-0.5849206359883885"
"2","824","9","813.6793641891401","860.3026862557948","30.0","1.554110735555157","-0.5849206359883885"
"2","825","0","1174.5564017921138","1286.452374752085","72.0","1.554110735555157","-0.5849206359883885"
"2","825","1","603.9915477808031","784.2683931052013","116.0","1.554110735555157","-0.5849206359883885"
"2","825","2","1120.2513645742513","1295.865877691984","113.0","1.554110735555157","-0.5849206359883885"
"2","825","3","715.4066855674635","1051.0946044473774","216.0","1.554110735555157","-0.5849206359883885"
"2","825","4","1458.0895850594818","1624.3794337638835","107.0","1.554110735555157","-0.5849206359883885"
"2","825","5","729.5947420979161","1102.5813186311539","240.0","1.554110735555157","-0.5849206359883885"
"2","825","6","987.2153645047548","1074.2455656958437","56.0","1.554110735555157","-0.5849206359883885"
"2","825","7","971.6168362504833","988.71205434159","11.0","1.554110735555157","-0.5849206359883885"
"2","825","8","1425.5981081835946","1486.2084268702458","39.0","1.554110735555157","-0.5849206359883885"
"2","825","9","813.6793641891401","860.3026862557948","30.0","1.554110735555157","-0.5849206359883885"
"2","826","0","1174.5564017921138","1286.452374752085","72.0","1.554110735555157","-0.5849206359883885"
"2","826","1","603.9915477808031","784.2683931052013","116.0","1.554110735555157","-0.5849206359883885"
"2","826","2","1120.2513645742513","1295.865877691984","113.0","1.554110735555157","-0.5849206359883885"
"2","826","3","715.4066855674635","1051.0946044473774","216.0","1.554110735555157","-0.5849206359883885"
"2","826","4","1458.0895850594818","1624.3794337638835","107.0","1.554110735555157","-0.5849206359883885"
"2","826","5","729.5947420979161","1102.5813186311539","240.0","1.554110735555157","-0.5849206359883885"
"2","826","6","987.2153645047548","1074.2455656958437","56.0","1.554110735555157","-0.5849206359883885"
"2","826","7","971.6168362504833","988.71205434159","11.0","1.554110735555157","-0.5849206359883885"
"2","826","8","1425.5981081835946","1486.2084268702458","39.0","1.554110735555157","-0.5849206359883885"
"2","826","9","813.6793641891401","860.3026862557948","30.0","1.554110735555157","-0.5849206359883885"
"2","827","0","1174.5564017921138","1286.452374752085","72.0","1.554110735555157","-0.5849206359883885"
"2","827","1","603.9915477808031","784.2683931052013","116.0","1.554110735555157","-0.5849206359883885"
"2","827","2","1120.2513645742513","1295.865877691984","113.0","1.554110735555157","-0.5849206359883885"
"2","827","3","718.2040848914627","1051.0946044473774","214.0","1.554110735555157","-0.5849206359883885"
"2","827","4","1458.0895850594818","1624.3794337638835","107.0","1.554110735555157","-0.5849206359883885"
"2","827","5","732.6406121837032","1102.5813186311539","238.0","1.554110735555157","-0.5849206359883885"
"2","827","6","987.2153645047548","1074.2455656958437","56.0","1.554110735555157","-0.5849206359883885"
"2","827","7","965.7735668406968","988.71205434159","15.0","1.554110735555157","-0.5849206359883885"
"2","827","8","1425.5981081835946","1486.2084268702458","39.0","1.554110735555157","-0.5849206359883885"
"2","827","9","813.6793641891401","860.3026862557948","30.0","1.554110735555157","-0.5849206359883885"
"2","828","0","1174.5564017921138","1279.7352511682693","72.0","1.460817352446604","-0.5849206359883885"
"2","828","1","603.9915477808031","773.4463606646092","116.0","1.460817352446604","-0.5849206359883885"
"2","828","2","1120.2513645742513","1285.3237254007176","113.0","1.460817352446604","-0.5849206359883885"
"2","828","3","718.2040848914627","1030.818998315036","214.0","1.460817352446604","-0.5849206359883885"
"2","828","4","1527.7705727711848","1614.3970417712685","54.0","1.460817352446604","-0.5849206359883885"
"2","828","5","732.6406121837032","1080.315142065995","238.0","1.460817352446604","-0.5849206359883885"
"2","828","6","917.5343767930518","1069.0211362417647","109.0","1.460817352446604","-0.5849206359883885"
"2","828","7","965.7735668406968","987.6858271273959","15.0","1.460817352446604","-0.5849206359883885"
"2","828","8","1425.5981081835946","1482.5699849290122","39.0","1.460817352446604","-0.5849206359883885"
"2","828","9","813.6793641891401","857.5038847625382","30.0","1.460817352446604","-0.5849206359883885"
"2","829","0","1174.5564017921138","1269.2173662306536","72.0","1.3147356172019435","-0.5849206359883885"
"2","829","1","603.9915477808031","756.5008793762286","116.0","1.3147356172019435","-0.5849206359883885"
"2","829","2","1120.2513645742513","1268.8164893180708","113.0","1.3147356172019435","-0.5849206359883885"
"2","829","3","718.2040848914627","999.5575069726785","214.0","1.3147356172019435","-0.5849206359883885"
"2","829","4","1527.7705727711848","1598.7662961000897","54.0","1.3147356172019435","-0.5849206359883885"
"2","829","5","732.6406121837032","1045.5476890777659","238.0","1.3147356172019435","-0.5849206359883885"
"2","829","6","917.5343767930518","1060.8405590680636","109.0","1.3147356172019435","-0.5849206359883885"
"2","829","7","965.7735668406968","985.494601098726","15.0","1.3147356172019435","-0.5849206359883885"
"2","829","8","1425.5981081835946","1476.8727972544705","39.0","1.3147356172019435","-0.5849206359883885"
"2","829","9","813.6793641891401","853.1214327051983","30.0","1.3147356172019435","-0.5849206359883885"
"2","830","0","1174.5564017921138","1269.2173662306536","72.0","1.3147356172019435","-0.5849206359883885"
"2","830","1","601.0991294229589","756.5008793762286","118.0","1.3147356172019435","-0.5849206359883885"
"2","830","2","1120.2513645742513","1268.8164893180708","113.0","1.3147356172019435","-0.5849206359883885"
"2","830","3","721.0965032493069","999.5575069726785","212.0","1.3147356172019435","-0.5849206359883885"
"2","830","4","1527.7705727711848","1598.7662961000897","54.0","1.3147356172019435","-0.5849206359883885"
"2","830","5","732.6406121837032","1045.5476890777659","238.0","1.3147356172019435","-0.5849206359883885"
"2","830","6","917.5343767930518","1060.8405590680636","109.0","1.3147356172019435","-0.5849206359883885"
"2","830","7","965.7735668406968","985.494601098726","15.0","1.3147356172019435","-0.5849206359883885"
"2","830","8","1425.5981081835946","1476.8727972544705","39.0","1.3147356172019435","-0.5849206359883885"
"2","830","9","813.6793641891401","853.1214327051983","30.0","1.3147356172019435","-0.5849206359883885"
"2","831","0","1221.413579189191","1278.6834626745076","36.0","1.4462091789221379","-0.5849206359883885"
"2","831","1","694.9581051350056","771.7518125357711","59.0","1.4462091789221379","-0.5849206359883885"
"2","831","2","979.5352114651273","1283.6730017924529","208.0","1.4462091789221379","-0.5849206359883885"
"2","831","3","721.0965032493069","1027.6928491808","212.0","1.4462091789221379","-0.5849206359883885"
"2","831","4","1527.7705727711848","1605.8658684329803","54.0","1.4462091789221379","-0.5849206359883885"
"2","831","5","732.6406121837032","1076.838396767172","238.0","1.4462091789221379","-0.5849206359883885"
"2","831","6","917.5343767930518","1075.1711772955648","109.0","1.4462091789221379","-0.5849206359883885"
"2","831","7","965.7735668406968","987.466704524529","15.0","1.4462091789221379","-0.5849206359883885"
"2","831","8","1425.5981081835946","1482.0002661615579","39.0","1.4462091789221379","-0.5849206359883885"
"2","831","9","813.6793641891401","857.0656395568042","30.0","1.4462091789221379","-0.5849206359883885"
"2","832","0","1221.413579189191","1274.7375951042275","36.0","1.4812226643065685","-0.5849206359883885"
"2","832","1","694.9581051350056","782.3502423290931","59.0","1.4812226643065685","-0.5849206359883885"
"2","832","2","979.5352114651273","1287.6295256408935","208.0","1.4812226643065685","-0.5849206359883885"
"2","832","3","721.0965032493069","1035.1157080822995","212.0","1.4812226643065685","-0.5849206359883885"
"2","832","4","1527.7705727711848","1607.7565966437394","54.0","1.4812226643065685","-0.5849206359883885"
"2","832","5","732.6406121837032","1085.1716062886665","238.0","1.4812226643065685","-0.5849206359883885"
"2","832","6","917.5343767930518","1078.9876472024678","109.0","1.4812226643065685","-0.5849206359883885"
"2","832","7","965.7735668406968","987.9919068052953","15.0","1.4812226643065685","-0.5849206359883885"
"2","832","8","1425.5981081835946","1483.3657920915507","39.0","1.4812226643065685","-0.5849206359883885"
"2","832","9","813.6793641891401","858.1160441183372","30.0","1.4812226643065685","-0.5849206359883885"
"2","833","0","1221.413579189191","1274.7375951042275","36.0","1.4812226643065685","-0.5849206359883885"
"2","833","1","694.9581051350056","782.3502423290931","59.0","1.4812226643065685","-0.5849206359883885"
"2","833","2","979.5352114651273","1287.6295256408935","208.0","1.4812226643065685","-0.5849206359883885"
"2","833","3","721.0965032493069","1035.1157080822995","212.0","1.4812226643065685","-0.5849206359883885"
"2","833","4","1527.7705727711848","1607.7565966437394","54.0","1.4812226643065685","-0.5849206359883885"
"2","833","5","732.6406121837032","1085.1716062886665","238.0","1.4812226643065685","-0.5849206359883885"
"2","833","6","917.5343767930518","1078.9876472024678","109.0","1.4812226643065685","-0.5849206359883885"
"2","833","7","965.7735668406968","987.9919068052953","15.0","1.4812226643065685","-0.5849206359883885"
"2","833","8","1425.5981081835946","1483.3657920915507","39.0","1.4812226643065685","-0.5849206359883885"
"2","833","9","813.6793641891401","858.1160441183372","30.0","1.4812226643065685","-0.5849206359883885"
"2","834","0","1221.413579189191","1274.7375951042275","36.0","1.4812226643065685","-0.5849206359883885"
"2","834","1","694.9581051350056","782.3502423290931","59.0","1.4812226643065685","-0.5849206359883885"
